review_id,product_id,marketplace,product_title,product_url,product_image_url,product_image_path,rating,review_text,review_image_urls,review_image_paths,verified_purchase,annotator_id,final_label
RV141,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,🔴ফেক প্রোডাক্ট। 🔴আমি একমাসও ঠিকঠাকভাবে ব্যবহার করতে পারি নাই। নষ্ট হয়ে গেছে।,https://lzd-u.slatic.net/c720da0ef56b48e5bb78b52fd82e93fd_090d5b3e161f4f639e403505eaf34fa5.jpg,output_v4\images\reviews\RV141\img_01.jpg,True,,
RV142,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,দেখে বিল্ডকোয়ালিটি ভালো মমে হচ্ছে যদিও কতদিন ঠিকে তার গেরেন্টি আমার কাছে নেই।,https://lzd-u.slatic.net/bcaf4cfa485a47c9a529a612852c779d_668c41f4d8314924a37faad186711010.jpg,output_v4\images\reviews\RV142\img_01.jpg,True,,
RV143,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"দামে কম মানে ভালো, ১২০ ওয়াট পর্যন্ত সাপোর্ট করে দাম অনুযায়ী অনেক ভালো কেবল।",https://lzd-u.slatic.net/37ca880f30e94448b5ae19f9e09e8ce4_8b964a918125436ea25380a7fa4c9d16.jpg,output_v4\images\reviews\RV143\img_01.jpg,True,,
RV144,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,আলহামদুলিল্লাহ ৯০ ওয়াট চার্জারে ৯০ ওয়াট শো করে এবং দ্রুত চার্জ হয়,https://lzd-u.slatic.net/d07a35d29818411daa15e470581efd74_a5d6bc99b9574f22bf92448d31ff00cc.jpg,output_v4\images\reviews\RV144\img_01.jpg,True,,
RV145,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"ক্যাবল টা ভালোই আমি 250 টাকা দিয়ে কিনেছিলাম আমাদের এখান থেকে,",https://lzd-u.slatic.net/164ebd5ccd044d3e9aea3eeacf19424b_3f7a7de2c7c14556b1e6efd339cdf485.jpg,output_v4\images\reviews\RV145\img_01.jpg,True,,
RV146,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,4,"আমরা ফোনে ভালো চার্জ হচ্ছে (১৮w), তবে দেখার বিষয় কতদিন টিকে।",https://lzd-u.slatic.net/73ee54add129475dbc02b46900fa8f25_c37b2cef6e70494eae7acee2ccfd707d.jpg,output_v4\images\reviews\RV146\img_01.jpg,True,,
RV147,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,দাম ৩০৩টাকা অফারে কিনেছি ৯৯টাকা দিয়ে। ৯৯টাকা হিসেবে ১০০-১০০।,https://lzd-u.slatic.net/bc3a5cf613b24fe7ac95ce8b87f84bec_2f74441859ac4822b936a91b9cd1df47.jpg,output_v4\images\reviews\RV147\img_01.jpg,True,,
RV148,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,দেখে ভালোই মনে হয়। তবে আমার Samsung M33 মোবাইলে কাজ করে না।,https://lzd-u.slatic.net/036247e67e4d40d899eec1217a2aad45_6ab607649b1844ae998683bc2c99cfba.jpg,output_v4\images\reviews\RV148\img_01.jpg,True,,
RV149,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ফাস্ট চার্জিং সাপোর্ট করে। কোয়ালিটি দাম অনুযায়ী মোটামুটি।,https://lzd-u.slatic.net/faf9853cfa8242ccb3f983fcb96e7b38_64bf31e73d0941c99c26edfc35239660.jpg | https://lzd-u.slatic.net/25ea5630c1634abcb0ff541618398ccf_02f3d46c1de24caf8abfada53b94f74a.jpg,output_v4\images\reviews\RV149\img_01.jpg | output_v4\images\reviews\RV149\img_02.jpg,True,,
RV150,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,আরো কিন্তু জানতে চাইলে আমার সাথে যোগাযোগ করুন ০১৬০৬৯১৮১৯৭,https://lzd-u.slatic.net/ab73c878ba5041cf82e06e318d5bf91e_fefac7fec9dd4b86a5095db653cde73c.jpg | https://lzd-u.slatic.net/ab73c878ba5041cf82e06e318d5bf91e_380e8f8603df4746841b1bf80d3001d9.jpg | https://lzd-u.slatic.net/ab73c878ba5041cf82e06e318d5bf91e_fda6cccfa2124f51a708922c84aed96f.jpg | https://lzd-u.slatic.net/ab73c878ba5041cf82e06e318d5bf91e_7750729b27b74fc9b09383df0b5910f0.jpg,output_v4\images\reviews\RV150\img_01.jpg | output_v4\images\reviews\RV150\img_02.jpg | output_v4\images\reviews\RV150\img_03.jpg | output_v4\images\reviews\RV150\img_04.jpg,True,,
RV151,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"এই প্রথম নিলাম আমার জন্য, আশা করি ভালো হবে ইনশাআল্লাহ।",https://lzd-u.slatic.net/ec905e620dc741129e253d45b6ed9162_fc929d3cb1b24be9a0a5e143c059e09b.jpg,output_v4\images\reviews\RV151\img_01.jpg,True,,
RV152,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ক্যাবল টা কমদামি তাই ভালো আছে ।আজকে 3 দিন ব্যবহার করতেছি,https://lzd-u.slatic.net/55954d10a9514ffaa132ecb940ab203e_67bf9827b10b4dc485bd207c65fc4a2e.jpg,output_v4\images\reviews\RV152\img_01.jpg,True,,
RV153,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,কেবল কোয়ালিটি খারাপ নয় ভালো আছে। চাইলে নিতে পারেন,,,True,,
RV154,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"কেবলটা ভালোই পাইছি,বাকিটা ইউজ করার পর বলা যাবে",https://lzd-u.slatic.net/c1633c228a2d4d8f89dc2679c9e2f2ac_82b11873454b40c990462f9bbf8fb903.jpg,output_v4\images\reviews\RV154\img_01.jpg,True,,
RV155,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"হাতে পেয়েছি পন্যটি, পছন্দ হয়েছে। সবকিছু ওকে",https://lzd-u.slatic.net/fa25e68b8d8c4b11ab743a0ab0762714_01562e9ebec24491a5e65478a70f23e7.jpg,output_v4\images\reviews\RV155\img_01.jpg,True,,
RV156,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ভালোই আছে। দেখে অরিজিনাল এর মতই মনে হচ্ছে।,https://lzd-u.slatic.net/b0657d2853ab4bbaa3fd78cf2cb7ccd2_72bb7861ae1945049a0d5c50d93a3bbb.jpg,output_v4\images\reviews\RV156\img_01.jpg,True,,
RV157,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,বিল্ড কোয়ালিটি ভালো বাট ফার্সট চাজ হয় না।।,https://lzd-u.slatic.net/570d78c69c9d4ed79568b06455fd1ec5_892cb6197a204b36b412f95c85941ea5.jpg,output_v4\images\reviews\RV157\img_01.jpg,True,,
RV158,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,অরিজিনাল এর কপি কিন্তু। কোয়ালিটি অনেক ভালো,https://lzd-u.slatic.net/cd2a458e622f4c74acc285bbd237a7e1_7699276f74ee46ef94f86bde54afb596.jpg,output_v4\images\reviews\RV158\img_01.jpg,True,,
RV159,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"চার্জারটা ভালো হয়েছে, অনেক ভয় ছিলাম যদিও",https://lzd-u.slatic.net/c611ea16bed44e8aae2a27c493aad7c7_fc67d559eaba4b8da941c6231ca48fc4.jpg,output_v4\images\reviews\RV159\img_01.jpg,True,,
RV160,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,খুব ভালো চার্জিং ক্যাবল। টার্বো চার্জ হয়,https://lzd-u.slatic.net/120c2684e35e4eaa86f00a9d4acb8801_dbdc215778514e3a88903df041dc859f.jpg,output_v4\images\reviews\RV160\img_01.jpg,True,,
RV161,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ভালো একটা জিনিস চাইলে আপনি নিতে পারবেন,https://lzd-u.slatic.net/ea51a8f2b4ca456a82787427001da216_3f77b683863b43d29a67400109888ff4.jpg,output_v4\images\reviews\RV161\img_01.jpg,True,,
RV162,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ভালোই। কিন্তু fast charging hoi na.,https://lzd-u.slatic.net/389129ba71404986866a44ffb96267cf_5733a723f99a4381baf6b0c0148b9edd.jpg,output_v4\images\reviews\RV162\img_01.jpg,True,,
RV163,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,4,চার্জ ভালো হচ্ছে। ভালো প্রোডাক্ট।,https://lzd-u.slatic.net/f301889e86ca4fcf87e26180395d245e_392fe9be142b4a9682358ea4cf60fad5.jpg,output_v4\images\reviews\RV163\img_01.jpg,True,,
RV164,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,আলহামদুলিল্লাহ ভালো,https://lzd-u.slatic.net/eaeb3b9f20314b37b85964dba9901781_4204649da8e345e1abc16b1fbe01537d.jpg,output_v4\images\reviews\RV164\img_01.jpg,True,,
RV165,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,3,"ভালোই,,, ফাস্ট চার্জার,,, তবে আমার ফোনে চার্জ ছেড়ে দেয়,, মনে হয় ফোনে সমস্যা,, আগেরটাও এমন করত বলে। এইটা নিয়েছিলাম,,",https://lzd-u.slatic.net/520c196f064a4322ab546cba6133a8ba_4d5581f102354e21ad2a3bc713e11011.jpg | https://lzd-u.slatic.net/520c196f064a4322ab546cba6133a8ba_bc3c8657c1574819beb0851332b52307.jpg | https://lzd-u.slatic.net/4cf0f17621664c30aa02a8f538b8afd2_fafc9ffa3e9348b2a35d84e1d6f31746.jpg,output_v4\images\reviews\RV165\img_01.jpg | output_v4\images\reviews\RV165\img_02.jpg | output_v4\images\reviews\RV165\img_03.jpg,True,,
RV166,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,"প্যাকেটের কোয়ালিটি দেখে ভাবলাম ক্যাবলটি ও ভালো হবে, কিন্তু ভালো হলো না। ফাস্ট চার্জ হচ্ছে না, হতাশ হয়ে গেলাম",https://lzd-u.slatic.net/1d52add003dc448bb891e011965d1cfb_0dbb840520f0490b9a763de35b475e6d.jpg,output_v4\images\reviews\RV166\img_01.jpg,True,,
RV167,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,এত কম দামে ফাস্ট চার্জিং কেবল পাব কল্পনাও করতে পারিনি। কিছুদিন আগে অনেক বেশি দামে হাই কোয়ালিটির কেবল কিনেছি দোকান থেকে। দিয়ে কিন্তু ফাস্ট চার্জিং সাপোর্ট করে না।,,,True,,
RV168,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,সব কিছু ঠিকঠাক পাইছি। ডেইলি ভাড়ি পেয়েছি ৩দিনের ভিতরে ই। ফাস্ট চার্জ ও হয়। তবে মনে হলো অর্জিনাল ক্যাবল টা থেকে কিছুটা স্লো। ধন্যবাদ সেলার এবিং রাইডার কে,,,True,,
RV169,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ঠিকঠাকভাবে ডেলিভারি দিছে যে কিন্তু দুঃখের বিষয় জিনিসটা ভালো না এসব বাটপারদের পাল্লায় না পড়ে আপনার আশেপাশের দোকানে গিয়ে প্রোডাক্ট ক্রয় করুন,,,True,,
RV170,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"ক্যাবল 6A না দিয়ে, LL ক্যাবল দিছে সেলার, যা খুবই দুঃখজনক,পরবর্তীতে দেখেশুনে দেওয়ার অনুরোধ থাকলো",,,True,,
RV171,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,খুবই বাজে ফোনে চার্জ নেয় না।প্যাকেজিং নরমাল।কোনো ভাবে প্যাকেট করে দিয়েছে।,,,True,,
RV172,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,কুইক চার্জ হয় না স্বাভাবিক চার্জ ও হয় না। টাকাটা পুরাই পানিতে গেলো।,,,True,,
RV173,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,দাম এর তুলনায় এক কথায় অসাধারণ প্রোডাক্ট। ধন্যবাদ দারাজ,,,True,,
RV174,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,"নষ্ট কেবল দিয়া দিছে, অনেকভাবে ট্রাই করা হইছে চার্জ হয় না",https://lzd-u.slatic.net/a76427dc5d9047c58d612a1eca881201_4537c7f7a03c47a5839e4065bf218e1f.jpg,output_v4\images\reviews\RV174\img_01.jpg,True,,
RV175,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ভালো লেগেছে । আপনার চাইলে নিতে পারেন দাম হিসেবে ঠিক আছে,,,True,,
RV176,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,খুবই ভালো দাম অনুযায়ী। এখন দেখার বিষয় কতদিন যাই,,,True,,
RV177,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,এটা ভালো পাইছি চাইলে নিতে পারেন কোন সমস্যা নাই,,,True,,
RV178,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,প্রোডাক্ট ভালই পেয়েছি। পার্সেন্ট উঠে।,,,True,,
RV179,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,প্রডাক্ট ঠিকঠাক আসছে ধন্যবাদ 🎉,,,True,,
RV180,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,"fast charge হই, আলহামদুলিল্লাহ",,,True,,
